time,e_xx,el_strain_xx,euler_angle_1,euler_angle_2,euler_angle_3,fp_xx,stress_xx,stress_yy,tot_strain_xx,vonmises
0.02484375,0.002497310851628,0,2.7092902850913,0.36482756785207,3.1403678074216,1.0000261529747,362.01286123502,-4.937214065908e-05,0.0024911433926338,316.09144929974
0.02515625,0.0025287638293308,0,2.7090731242128,0.36483375426455,3.1403743504843,1.0000297545297,366.10964101071,-5.043816353512e-05,0.0025224404109058,319.66840451995
0.02546875,0.002560217821634,0,2.7088529152387,0.36484058092909,3.1403814030285,1.0000337682476,370.14627691324,-5.1427964844941e-05,0.0025537365117664,323.19272132746
0.02578125,0.0025916728303235,0,2.7086294706615,0.36484808448611,3.1403889500177,1.0000382278614,374.11778644167,-5.2429241064014e-05,0.0025850316987112,326.66003936169
0.02609375,0.0026231288572677,0,2.7084026138453,0.36485629872191,3.1403969631111,1.000043167735,378.01909312588,-5.3400868744389e-05,0.0026163259753981,330.06591645643
0.02640625,0.0026545859044134,0,2.7081721831853,0.36486525365501,3.1404053987633,1.0000486225167,381.84507756859,-5.429711415022e-05,0.0026476193456316,333.40587347992
0.02671875,0.0026860439737704,0,2.7079380364504,0.36487497460788,3.1404141964585,1.0000546267482,385.59063506383,-5.5219756415373e-05,0.002678911813334,336.67544493923
0.02703125,0.0027175030673949,0,2.7077000549873,0.3648854813058,3.1404232771806,1.000061214435,389.25073924253,-5.6086191309671e-05,0.002710203382515,339.87023443568
0.02734375,0.0027489631873704,0,2.7074581478318,0.36489678703254,3.140432542227,1.0000684185871,392.82050972764,-5.6839146906642e-05,0.0027414940572341,342.98597406428
0.02765625,0.0027804243357869,0,2.7072122553266,0.364908897892,3.1404418724705,1.0000762707414,396.2952825611,-5.7717274518097e-05,0.0027727838415622,346.01858626668
0.02796875,0.002811886514717,0,2.7069623522818,0.36492181220984,3.1404511281677,1.0000848004777,399.67068214092,-5.843830645675e-05,0.0028040727395362,348.96424605938
0.02828125,0.0028433497261925,0,2.7067084502317,0.36493552011521,3.1404601493924,1.0000940349445,402.94269076232,-5.9058935426122e-05,0.0028353607551154,351.81944255246
0.02859375,0.0028748139721776,0,2.7064505989769,0.36495000333055,3.1404687571479,1.0001039984088,406.10771531051,-5.9660849314046e-05,0.0028666478921338,354.58103696106
0.02890625,0.0029062792545456,0,2.7849290444857,0.364965235195,3.1404767551762,1.0001147118457,409.16264778688,-6.0421322107588e-05,0.0028979341542549,357.24631551787
0.02921875,0.002937745575056,0,3.0208840707241,0.36498118092664,3.1404839324465,1.0001261925833,412.10491818199,-6.1039759078319e-05,0.0029292195449311,359.81303512107
0.02953125,0.0029692129353277,0,3.0206150531262,0.36499779812554,3.1404900662652,1.0001384540143,414.93253651199,-6.1488265965177e-05,0.0029605040673581,362.2794606116
0.02984375,0.0030006813368258,0,3.0203426604942,0.36501503750073,3.1404949259064,1.0001515053868,417.6441238793,-6.1873019653167e-05,0.0029917877244468,364.64439168239
0.03015625,0.0030321507808367,0,3.0200671190739,0.3650328437935,3.1404982766351,1.0001653516792,420.23893094457,-6.236258744226e-05,0.0030230705187866,366.90717883048
0.03046875,0.0030636212684641,0,3.0197886804943,0.36505115686099,3.1404998839641,1.0001799935648,422.71684334437,-6.2956793354083e-05,0.0030543524526314,369.06772775658
0.03078125,0.0030950928006123,0,3.0195076166532,0.36506991287204,3.1404995179746,1.0001954274638,425.07837401728,-6.3368698322328e-05,0.0030856335278788,371.1264924223
0.03109375,0.0031265653779817,0,3.0979643718777,0.36508904556891,3.1404969575248,1.0002116456813,427.32464246475,-6.3739097144518e-05,0.0031169137460621,373.08445739686
0.03140625,0.0031580390010737,0,3.1764190847381,0.36510848753995,3.1404919941844,1.0002286366216,429.4573433094,-6.4280970513438e-05,0.0031481931083563,374.9431099609
0.03171875,0.0031895136701875,0,3.1761318975797,0.36512817145819,3.1404844357489,1.0002463850702,431.47870501805,-6.4809611738183e-05,0.0031794716155804,376.70440353117
0.03203125,0.0032209893854268,0,3.2545834236953,0.36514803123922,3.1404741092197,1.0002648725307,433.39143988982,-6.5188616350177e-05,0.0032107492682103,378.37071423759
0.03234375,0.0032524661467113,0,3.3330337976188,0.36516800308572,3.1404608631627,1.0002840776037,435.19868796363,-6.569069249562e-05,0.0032420260663996,379.9447921552
0.03265625,0.003283943953787,0,3.332743143282,0.36518802638866,3.1404445694081,1.0003039763936,436.90395752071,-6.6242692131068e-05,0.0032733020100014,381.42970860964
0.03296875,0.0033154228062442,0,3.3324518853123,0.36520804446918,3.1404251240711,1.0003245429291,438.51106282006,-6.671934426153e-05,0.0033045770985995,382.82880198437
0.03328125,0.0033469027035247,0,3.332160273953,0.3652280051531,3.1404024479252,1.000345749587,440.02406149312,-6.7406506247858e-05,0.0033358513315261,384.14562338591
0.03359375,0.0033783836449486,0,3.3318685400361,0.36524786117847,3.1403764861713,1.0003675675041,441.44719435942,-6.7869278517114e-05,0.0033671247079067,385.38388308385
0.03390625,0.0034098656297231,0,3.3315768937393,0.36526757044286,3.1403472076726,1.0003899669725,442.78482631443,-6.8555997389882e-05,0.0033983972266782,386.54740022036
0.03421875,0.0034413486568163,0,3.3312854969191,0.3652870961099,3.1403146038383,1.0004129178088,444.04138467746,-8.0766247454702e-05,0.0034296688868228,387.64005733076
0.03453125,0.0034728327255381,0,3.3309945666644,0.36530640656512,3.1402786867539,1.0004363896825,445.22134251286,-8.1973376696977e-05,0.0034609396866287,388.66574816782
0.03484375,0.0035043178347426,0,3.3307042246087,0.36532547529571,3.1402394876482,1.0004603524227,446.32912583701,-8.3198234260325e-05,0.0034922096248355,389.62835336665
0.03515625,0.0035358039833626,0,3.3304145950738,0.36534428065988,3.1401970547729,1.0004847762769,447.36910695893,-8.4439721127011e-05,0.003523478699935,390.53169711296
0.03546875,0.0035672911702981,0,3.4876060974313,0.36536280559233,3.1401514512901,1.0005096321342,448.3455638704,-8.5697360495346e-05,0.0035547469103704,391.37952095838
0.03578125,0.0035987793944294,0,3.4873181874999,0.36538103726219,3.1401027531342,1.0005348917106,449.26265296776,-8.6970149417884e-05,0.0035860142545568,392.17546000116
0.03609375,0.0036302686546278,0,3.4870312487186,0.36539896669866,3.1400510469082,1.0005605276984,450.12438706694,-8.825729217368e-05,0.0036172807308993,392.92302369217
0.03640625,0.0036617589497649,0,3.486745333819,0.3654165884009,3.1399964278629,1.0005865138822,450.93461834887,-8.9558343835903e-05,0.0036485463378093,393.62558094693
0.03671875,0.0036932502787213,0,3.5652006388268,0.36543389994424,3.1399389979962,1.0006128252244,451.69702579951,-9.0872088543208e-05,0.0036798110737171,394.28634918203
0.03703125,0.0037247426403934,0,3.5649168747012,0.36545090159318,3.1398788642975,1.000639437923,452.41510666397,-9.2197288528458e-05,0.0037110749370835,394.90838685891
0.03734375,0.0037562360336993,0,3.64337437122,0.36546759592977,3.1398161371551,1.0006663294462,453.0921714207,-9.3534266709231e-05,0.0037423379264088,395.49458910253
0.03765625,0.0037877304575835,0,3.6430928185931,0.36548398750233,3.1397509289341,1.0006934785462,453.73134178802,-9.4881311611559e-05,0.0037736000402399,396.04768596382
0.03796875,0.0038192259110205,0,3.6428123711952,0.36550008249982,3.1396833527274,1.0007208652548,454.33555128198,-9.623919895786e-05,0.0038048612771762,396.57024291731
0.03828125,0.003850722393018,0,3.6425330189133,0.36551588845252,3.1396135212763,1.0007484708659,454.90754789395,-9.760586837595e-05,0.0038361216358731,397.06466320162
0.03859375,0.0038822199026186,0,3.6422547457892,0.3655314139635,3.1395415460527,1.0007762779058,455.44989846911,-9.8981528938958e-05,0.0038673811150452,397.53319165428
0.03890625,0.0039137184389014,0,3.6419775310688,0.36554666846621,3.1394675364934,1.0008042700938,455.96499443202,-0.00010036600371912,0.0038986397134681,397.9779197167
0.03921875,0.0039452180009827,0,3.7204415076227,0.36556166201155,3.1393915993739,1.000832432297,456.45505853085,-0.00010175796715312,0.0039298974299786,398.40079133033
0.03953125,0.0039767185880165,0,3.7201663328568,0.3655764050828,3.1393138383087,1.0008607504791,456.92215231815,-0.00010315760642682,0.0039611542634753,398.80360947928
0.03984375,0.0040082201991941,0,3.8773724492841,0.36559090843387,3.1392343533649,1.0008892116465,457.36818413367,-0.00010456460756718,0.0039924102129178,399.18804316743
0.04015625,0.0040397228337437,0,3.9558393528764,0.36560518295173,3.1391532407751,1.0009178037915,457.79491738187,-0.00010597864962146,0.0040236652773252,399.55563465525
0.04046875,0.0040712264909299,0,3.9555670109326,0.36561923954087,3.1390705927374,1.0009465158359,458.20397893813,-0.00010739961063457,0.0040549194557749,399.90780680877
0.04078125,0.0041027311700527,0,3.9552955475841,0.36563308902579,3.1389864972895,1.0009753375732,458.5968675471,-0.00010882701359553,0.0040861727474008,400.24587044115
0.04109375,0.0041342368704462,0,3.9550249292273,0.3656467420715,3.1389010382461,1.0010042596129,458.97496210153,-0.00011026150856026,0.0041174251513908,400.57103155158
0.04140625,0.0041657435914775,0,3.9547551223325,0.36566020911815,3.1388142951897,1.0010332733251,459.33952972064,-0.00011170180074042,0.0041486766669847,400.88439838522
0.04171875,0.0041972513325454,0,3.9544860937145,0.36567350033054,3.1387263435044,1.0010623707877,459.69173355482,-0.00011314852275841,0.004179927293472,401.18698825988
0.04203125,0.0042287600930792,0,3.954217810754,0.36568662555804,3.1386372544458,1.0010915447355,460.03264027802,-0.00011460139876407,0.0042111770301893,401.47973411431
0.04234375,0.0042602698725368,0,4.0326903990539,0.36569959430436,3.1385470952389,1.0011207885113,460.36322722747,-0.0001160603852032,0.004242425876518,401.7634907515
0.04265625,0.0042917806704039,0,4.2686439850981,0.36571241570675,3.1384559291981,1.0011500960201,460.68438917299,-0.00011752554186251,0.0042736738318816,402.03904075741
0.04296875,0.0043232924861923,0,4.504598223916,0.36572509852171,3.1383638158639,1.0011794616857,460.99694470363,-0.00011899675424024,0.0043049208957435,402.30710008503
0.04328125,0.0043548053194383,0,4.8980334015226,0.36573765111649,3.1382708111517,1.0012088804097,461.30164222738,-0.00012047447210713,0.0043361670676048,402.56832330126
0.04359375,0.0043863191697018,0,5.3702093326107,0.36575008146652,3.1381769675083,1.0012383475335,461.59916558912,-0.00012195798922483,0.0043674123470016,402.82330849795
0.04390625,0.004417834036565,0,5.6061653605849,0.36576239715675,3.1380823340741,1.0012678588023,461.89013930996,-0.00012344779570637,0.0043986567335034,403.07260187555
0.04421875,0.0044493499196305,0,6.5507833497051,0.36577460538598,3.1379869568469,1.0012974103323,462.17513346504,-0.00012494312912,0.0044299002267105,403.31670200663
0.04453125,0.004480866818521,0,7.0229609134367,0.36578671297389,3.1378908788461,1.0013269985795,462.45466820706,-0.00012644523367742,0.0044611428262522,403.5560637946
0.04484375,0.0045123847328775,0,8.5187610207427,0.36579872637037,3.1377941402751,1.0013566203117,462.72921795934,-0.00012795375421744,0.004492384531785,403.79110213766
0.04515625,0.0045439036623585,0,8.9909395551215,0.3658106516672,3.1376967786801,1.0013862725815,462.99921528793,-0.00012946821451428,0.0045236253429907,404.02219531655
0.04546875,0.0045754236066387,0,9.9355594878122,0.36582249460991,3.137598829106,1.0014159527026,463.26505447393,-0.00013098899191312,0.0045548652595749,404.24968811971
0.04578125,0.0046069445654086,0,10.880179854142,0.36583426061057,3.1375003242457,1.0014456582269,463.52709480521,-0.00013251624651271,0.004586104281265,404.47389472147
0.04609375,0.0046384665383729,0,11.903540792865,0.36584595476212,3.1374012945846,1.0014753869241,463.7856636032,-0.00013405033000208,0.004617342407809,404.69510132976
0.04640625,0.0046699895252499,0,12.926902128798,0.36585758185233,3.1373017685394,1.0015051367628,464.0410590042,-0.00013559076287602,0.0046485796389743,404.91356861804
0.04671875,0.004701513525771,0,14.580185105067,0.36586914637807,3.1372017725895,1.0015349058932,464.29355251014,-0.00013713741090364,0.0046798159745458,405.12953395743
0.04703125,0.0047330385396794,0,15.209846398816,0.3658806525589,3.1371013314032,1.0015646926309,464.5433913268,-0.00013869130108063,0.0047110514143252,405.34321346277
0.04734375,0.0047645645667296,0,16.075728514865,0.36589210435223,3.1370004679564,1.0015944954425,464.79080050803,-0.0001402512434513,0.0047422859581297,405.55480386538
0.04765625,0.004796091606687,0,16.941610966767,0.3659035054663,3.136899203645,1.0016243129323,465.03598491283,-0.00014181824164477,0.0047735196057908,405.76448422885
0.04796875,0.0048276196593269,0,17.571273268897,0.36591485937427,3.1367975583919,1.0016541438298,465.27913099999,-0.00014339177431186,0.0048047523571533,405.97241751584
0.04828125,0.0048591487244339,0,17.807235093891,0.36592616932629,3.1366955507464,1.0016839869791,465.52040846419,-0.00014497235317283,0.0048359842120749,406.17875202154
0.04859375,0.0048906788018018,0,18.515638162366,0.3659374383636,3.1365931979785,1.0017138413281,465.75997173275,-0.00014655990254576,0.0048672151704243,406.38362268172
0.04890625,0.0049222098912326,0,19.145301360992,0.3659486693292,3.1364905161673,1.0017437059195,465.99796133058,-0.00014815417189666,0.0048984452320815,406.58715226726
0.04921875,0.0049537419925363,0,20.089925466865,0.36595986488074,3.1363875202834,1.0017735798824,466.23450512506,-0.00014975582587625,0.0049296743969365,406.78945247419
0.04953125,0.0049852751055302,0,20.404628580539,0.36597102750113,3.1362842242668,1.0018034624245,466.4697194637,-0.00015136379380099,0.0049609026648884,406.99062491677
0.04984375,0.0050168092300388,0,20.640591795285,0.36598215950873,3.1361806410987,1.0018333528247,466.70371020708,-0.00015297911573448,0.0049921300358453,407.19076203459
0.05015625,0.0050483443658934,0,21.270256047446,0.36599326306842,3.1360767828697,1.0018632504272,466.93657367466,-0.00015460186782539,0.0050233565097233,407.3899479174
0.05046875,0.0050798805129312,0,21.506219754202,0.36600434019987,3.1359726608424,1.0018931546353,467.16839750397,-0.00015623182220174,0.0050545820864463,407.58825905749
0.05078125,0.0051114176709959,0,21.820923852912,0.36601539278832,3.1358682855105,1.0019230649062,467.39926143384,-0.00015786829333129,0.0050858067659451,407.78576503489
0.05109375,0.0051429558399363,0,22.05688802155,0.36602642259151,3.1357636666533,1.0019529807463,467.6292380159,-0.00015951237009527,0.0051170305481572,407.98252914181
0.05140625,0.005174495019607,0,22.056631938527,0.36603743124889,3.1356588133872,1.0019829017061,467.85839326577,-0.0001611637523434,0.0051482534330261,408.17860894975
0.05171875,0.0052060352098676,0,22.371336699983,0.36604842028877,3.1355537342126,1.0020128273771,468.08678725269,-0.00016282257613736,0.0051794754205013,408.37405682708
0.05203125,0.0052375764105824,0,22.449821197715,0.36605939113565,3.1354484370583,1.0020427573876,468.31447463806,-0.00016448814760821,0.0052106965105375,408.56892040915
0.05234375,0.0052691186216203,0,22.68578621364,0.36607034511696,3.1353429293228,1.0020726913992,468.54150516339,-0.00016616090094964,0.0052419167030945,408.76324302697
0.05265625,0.0053006618428548,0,23.315452215053,0.36608128346993,3.135237217912,1.0021026291044,468.76792409597,-0.00016784155744578,0.0052731359981369,408.95706409655
0.05296875,0.0053322060741634,0,23.551417622317,0.36609220734597,3.1351313092747,1.0021325702231,468.99377263507,-0.00016952925285433,0.0053043543956335,409.1504194727
0.05328125,0.0053637513154275,0,23.629902903334,0.36610311781855,3.1350252094359,1.0021625145007,469.21908827811,-0.00017122476480966,0.0053355718955575,409.34334177233
0.05359375,0.0053952975665325,0,23.944608841244,0.36611401588697,3.1349189240267,1.0021924617055,469.4439051581,-0.00017292689110083,0.0053667884978858,409.53586066659
0.05390625,0.0054268448273673,0,23.944354329677,0.36612490248136,3.1348124583133,1.0022224116266,469.66825434495,-0.00017463755730625,0.0053980042025988,409.72800314898
0.05421875,0.0054583930978243,0,24.180320467232,0.36613577846799,3.1347058172228,1.0022523640722,469.89216412739,-0.00017635449993906,0.0054292190096806,409.91979377583
0.05453125,0.0054899423777992,0,24.495026935411,0.36614664465321,3.1345990053678,1.0022823188677,470.11566025962,-0.00017807943541101,0.0054604329191182,410.11125488913
0.05484375,0.0055214926671908,0,24.652253258443,0.36615750178704,3.1344920270692,1.0023122758542,470.33876619474,-0.00017981136612707,0.0054916459309019,410.30240681516
0.05515625,0.0055530439659011,0,24.730739590679,0.36616835056774,3.1343848863767,1.0023422348873,470.56150329012,-0.00018155130003184,0.0055228580450245,410.49326804823
0.05546875,0.0055845962738349,0,24.809226086653,0.3661791916454,3.1342775870889,1.0023721958354,470.7838909992,-0.0001832986273174,0.0055540692614818,410.6838554155
0.05578125,0.0056161495908999,0,24.887712743592,0.36619002562423,3.1341701327709,1.0024021585786,471.00594704255,-0.00018505301699197,0.0055852795802718,410.87418422828
0.05609375,0.0056477039170063,0,24.887459401402,0.36620085306651,3.1340625267711,1.0024321230081,471.22768756404,-0.00018681504793144,0.0056164890013949,411.06426841933
0.05640625,0.005679259252067,0,24.887206215101,0.36621167449529,3.1339547722368,1.0024620890247,471.44912727461,-0.00018858423335533,0.005647697524854,411.25412066698
0.05671875,0.0057108155959975,0,24.886953182367,0.36622249039713,3.1338468721287,1.002492056538,471.67027958034,-0.00019036122410851,0.0056789051506537,411.4437525091
0.05703125,0.0057423729487155,0,25.044180615969,0.36623330122425,3.133738829234,1.0025220254659,471.89115670181,-0.00019214531044373,0.0057101118788009,411.6331744455
0.05734375,0.0057739313101411,0,25.1226680414,0.36624410739751,3.1336306461789,1.0025519957335,472.11176977953,-0.00019393699114237,0.0057413177093041,411.82239603238
0.05765625,0.0058054906801967,0,25.122415456705,0.36625490930775,3.1335223254399,1.0025819672728,472.33212897229,-0.00019573639710825,0.0057725226421737,412.01142596712
0.05796875,0.0058370510588066,0,25.200903174997,0.36626570731889,3.1334138693547,1.0026119400217,472.55224354594,-0.0001975429911391,0.0058037266774218,412.20027216567
0.05828125,0.0058686124458973,0,25.20065087957,0.36627650176863,3.1333052801319,1.0026419139237,472.77212195288,-0.00019935709494375,0.005834929815062,412.38894183351
0.05859375,0.0059001748413975,0,25.200398726251,0.36628729297155,3.1331965598601,1.0026718889274,472.99177190618,-0.00020117847016209,0.0058661320551094,412.57744152933
0.05890625,0.0059317382452375,0,25.200146713471,0.36629808121902,3.1330877105161,1.002701864986,473.21120044566,-0.00020300710816317,0.0058973333975806,412.76577722349
0.05921875,0.0059633026573496,0,25.199894839746,0.36630886678301,3.1329787339735,1.0027318420569,473.43041399815,-0.00020484362932612,0.0059285338424933,412.95395435119
0.05953125,0.0059948680776679,0,25.278383261148,0.36631964991537,3.1328696320092,1.0027618201011,473.64941843406,-0.00020668701243933,0.0059597333898669,413.14197786004
0.05984375,0.0060264345061284,0,25.356871818856,0.36633043085048,3.1327604063104,1.0027917990833,473.86821911534,-0.00020853783202571,0.0059909320397215,413.32985225477
0.06015625,0.0060580019426684,0,25.356620354118,0.36634120980583,3.1326510584811,1.0028217789712,474.08682094208,-0.00021039654653716,0.0060221297920787,413.51758163664
0.06046875,0.0060895703872272,0,25.356369023204,0.3663519869838,3.1325415900474,1.0028517597356,474.30522839477,-0.00021226240388794,0.006053326646961,413.70516973943
0.06078125,0.0061211398397456,0,25.434857982442,0.366362762572,3.1324320024635,1.0028817413496,474.52344557088,-0.00021413498070432,0.0060845226043921,413.89261996288
0.06109375,0.0061527103001658,0,25.513347073252,0.36637353674461,3.1323222971161,1.0029117237889,474.74147621829,-0.00021601549271969,0.0061157176643966,414.07993540297
0.06140625,0.0061842817684316,0,25.591836294585,0.366384309664,3.1322124753293,1.0029417070313,474.95932376884,-0.00021790321895635,0.0061469118269999,414.26711887832
0.06171875,0.0062158542444881,0,25.591585487961,0.36639508148015,3.1321025383689,1.0029716910566,475.17699136492,-0.00021979817097205,0.0061781050922284,414.45417295575
0.06203125,0.0062474277282822,0,25.670074967381,0.36640585233271,3.1319924874462,1.0030016758462,475.39448188583,-0.00022170025009846,0.0062092974601095,414.64109997257
0.06234375,0.0062790022197616,0,25.827304731931,0.36641662235119,3.1318823237221,1.0030316613835,475.61179797095,-0.00022360971233651,0.0062404889306711,414.82790205737
0.06265625,0.0063105777188756,0,25.98453462325,0.36642739165576,3.1317720483099,1.003061647653,475.82894204162,-0.00022552639481973,0.006271679503942,415.01458114843
0.06296875,0.0063421542255749,0,26.063024483017,0.36643816035792,3.1316616622789,1.0030916346408,476.04591632011,-0.00022745039926043,0.0063028691799519,415.20113901094
0.06328125,0.0063737317398113,0,26.062774310423,0.36644892856108,3.1315511666575,1.0031216223343,476.26272284776,-0.00022938143880724,0.0063340579587309,415.38757725238
0.06359375,0.0064053102615377,0,26.298744734612,0.36645969636141,3.1314405624353,1.0031516107217,476.47936350041,-0.0002313197419759,0.0063652458403098,415.57389733671
0.06390625,0.0064368897907084,0,26.298494809955,0.36647046384792,3.1313298505663,1.0031815997925,476.69584000386,-0.00023326498214234,0.0063964328247204,415.76010059709
0.06421875,0.0064684703272787,0,26.455725323132,0.36648123110261,3.1312190319709,1.0032115895371,476.91215394622,-0.00023521763457034,0.0064276189119945,415.94618824773
0.06453125,0.0065000518712049,0,26.455475643527,0.36649199820248,3.1311081075381,1.0032415799467,477.12830679099,-0.00023717754098985,0.006458804102165,416.13216139428
0.06484375,0.0065316344224447,0,26.533966242911,0.36650276521817,3.1309970781277,1.0032715710132,477.34429988809,-0.00023914401474118,0.0064899883952651,416.31802104342
0.06515625,0.0065632179809566,0,26.612456963155,0.36651353221521,3.130885944572,1.0033015627293,477.56013448244,-0.00024111802898521,0.0065211717913285,416.50376811233
0.06546875,0.0065948025467001,0,26.690947803631,0.36652429925476,3.1307747076777,1.0033315550884,477.77581172512,-0.00024309910889676,0.0065523542903895,416.68940343581
0.06578125,0.0066263881196358,0,26.690698606252,0.36653506639287,3.1306633682272,1.0033615480843,477.99133268078,-0.00024508683678725,0.0065835358924828,416.874927774
0.06609375,0.0066579746997252,0,26.769189685389,0.36654583368177,3.1305519269808,1.0033915417116,478.20669833446,-0.00024708193799233,0.0066147165976435,417.06034181932
0.06640625,0.0066895622869308,0,26.847680882991,0.36655660116948,3.1304403846772,1.0034215359652,478.42190960007,-0.0002490839291816,0.0066458964059073,417.24564620187
0.06671875,0.006721150881216,0,26.84743204102,0.36656736890076,3.1303287420357,1.0034515308404,478.63696732554,-0.00025109283101445,0.0066770753173101,417.43084149541
0.06703125,0.006752740482545,0,26.847183316418,0.36657813691694,3.1302169997565,1.003481526333,478.85187229887,-0.00025310868403933,0.0067082533318883,417.6159282222
0.06734375,0.0067843310908829,0,27.004415023618,0.36658890525586,3.1301051585227,1.0035115224392,479.06662525315,-0.00025513183761603,0.0067394304496788,417.80090685775
0.06765625,0.0068159227061958,0,27.082906689668,0.36659967395291,3.1299932190008,1.0035415191555,479.28122687239,-0.00025716134234561,0.0067706066707185,417.9857778344
0.06796875,0.0068475153284503,0,27.161398471547,0.36661044304062,3.1298811818417,1.0035715164787,479.49567779394,-0.00025919782814968,0.006801781995045,418.170541546
0.06828125,0.006879108957614,0,27.161150211288,0.36662121254897,3.129769047682,1.0036015144058,479.70997861375,-0.00026124149116971,0.006832956422696,418.35519835076
0.06859375,0.0069107035936554,0,27.239642223372,0.36663198250546,3.1296568171442,1.0036315129342,479.92412989025,-0.00026329163753498,0.0068641299537096,418.5397485743
0.06890625,0.0069422992365435,0,27.318134349854,0.36664275293567,3.1295444908382,1.0036615120615,480.13813214633,-0.00026534876215073,0.0068953025881241,418.72419251303
0.06921875,0.0069738958862481,0,27.396626590277,0.36665352386316,3.1294320693614,1.0036915117855,480.35198587347,-0.00026741266324055,0.0069264743259782,418.9085304363
0.06953125,0.0070054935427398,0,27.475118944192,0.36666429530946,3.1293195532998,1.0037215121041,480.56569153377,-0.00026948355071851,0.0069576451673107,419.09276258905
0.06984375,0.0070370922059899,0,27.474871253682,0.3666750672943,3.1292069432285,1.0037515130154,480.77924956328,-0.0002715607603317,0.0069888151121608,419.27688919362
0.07015625,0.0070686918759702,0,27.474623675795,0.36668583983611,3.1290942397121,1.0037815145179,480.99266037278,-0.00027364498539071,0.0070199841605679,419.46091045235
0.07046875,0.0071002925526534,0,27.553116367588,0.36669661295147,3.1289814433056,1.0038115166099,481.2059243516,-0.00027573562497347,0.0070511523125715,419.64482654865
0.07078125,0.0071318942360126,0,27.552869013687,0.36670738665589,3.1288685545546,1.0038415192901,481.419041868,-0.00027783302013751,0.0070823195682114,419.82863764926
0.07109375,0.0071634969260218,0,27.631361928642,0.3667181609635,3.1287555739959,1.0038715225572,481.6320132718,-0.00027993708115487,0.0071134859275277,420.01234390533
0.07140625,0.0071951006226554,0,27.709854954572,0.36672893588677,3.1286425021581,1.00390152641,481.84483889562,-0.0002820477676191,0.0071446513905605,420.19594545395
0.07171875,0.0072267053258884,0,27.709607933599,0.3667397114379,3.1285293395616,1.0039315308474,482.05751905629,-0.00028416509906187,0.0071758159573502,420.37944241938
0.07203125,0.0072583110356965,0,27.866841337776,0.36675048762716,3.1284160867195,1.0039615358686,482.27005405648,-0.00028628871786698,0.0072069796279373,420.56283491412
0.07234375,0.0072899177520559,0,27.866594536795,0.36676126446444,3.1283027441375,1.0039915414725,482.48244418493,-0.00028841919769474,0.0072381424023625,420.74612304018
0.07265625,0.0073215254749434,0,27.945088002719,0.3667720419586,3.1281893123144,1.0040215476584,482.6946897189,-0.00029055615463767,0.0072693042806667,420.92930688961
0.07296875,0.0073531342043361,0,28.023581577694,0.3667828201175,3.1280757917427,1.0040515544257,482.90679092432,-0.00029269933884906,0.0073004652628908,421.11238654562
0.07328125,0.007384743940212,0,28.023335103868,0.36679359894872,3.1279621829083,1.0040815617735,483.11874805648,-0.0002948491103077,0.007331625349076,421.29536208353
0.07359375,0.0074163546825492,0,28.023088738358,0.3668043784584,3.1278484862914,1.0041115697013,483.33056136148,-0.00029700534605499,0.0073627845392633,421.47823357109
0.07390625,0.0074479664313267,0,28.101582638283,0.3668151586524,3.1277347023662,1.0041415782085,483.54223107686,-0.00029916774109887,0.0073939428334944,421.66100106934
0.07421875,0.0074795791865237,0,28.180076645805,0.36682593953616,3.1276208316016,1.0041715872947,483.75375743153,-0.00030133683263508,0.0074251002318104,421.84366463339
0.07453125,0.0075111929481199,0,28.179830603093,0.36683672111405,3.1275068744611,1.0042015969593,483.96514064759,-0.00030351231405108,0.0074562567342531,422.02622431253
0.07484375,0.0075428077160956,0,28.179584667277,0.36684750339035,3.1273928314031,1.0042316072021,484.17638094037,-0.00030569379853712,0.007487412340864,422.20868015099
0.07515625,0.0075744234904314,0,28.179338838011,0.36685828636878,3.1272787028812,1.0042616180225,484.38747851827,-0.00030788180938285,0.0075185670516849,422.39103218857
0.07546875,0.0076060402711083,0,28.179093114953,0.36686907005233,3.1271644893444,1.0042916294202,484.59843358436,-0.00031007610765951,0.0075497208667575,422.57328046067
0.07578125,0.0076376580581079,0,28.178847497765,0.36687985444402,3.1270501912368,1.004321641395,484.80924633613,-0.00031227679686729,0.0075808737861238,422.75542499892
0.07609375,0.007669276851412,0,28.178601986111,0.36689063954572,3.1269358089986,1.0043516539466,485.01991696641,-0.00031448339935156,0.0076120258098257,422.93746583131
0.07640625,0.007700896651003,0,28.257096737137,0.36690142535965,3.1268213430654,1.0043816670746,485.23044566291,-0.00031669627515244,0.0076431769379051,423.11940298288
0.07671875,0.0077325174568637,0,28.256851435554,0.36691221188775,3.126706793869,1.0044116807789,485.44083260921,-0.00031891548079782,0.0076743271704042,423.30123647568
0.07703125,0.0077641392689769,0,28.256606238515,0.36692299913093,3.1265921618369,1.0044416950593,485.65107798525,-0.00032114055120747,0.007705476507365,423.482966329
0.07734375,0.0077957620873263,0,28.256361145695,0.36693378709041,3.1264774473932,1.0044717099156,485.86118196676,-0.00032337185177081,0.0077366249488298,423.66459255999
0.07765625,0.0078273859118955,0,28.413596471732,0.36694457576696,3.126362650958,1.0045017253475,486.07114472621,-0.00032560937918914,0.0077677724948405,423.84611518346
0.07796875,0.0078590107426688,0,28.413351586387,0.36695536516107,3.1262477729478,1.004531741355,486.28096643314,-0.00032785276300766,0.0077989191454395,424.02753421221
